-1.123123762899476130e-01, -1.302801987757539748e-01, -1.187584804686286355e-01, -1.150190599027535454e-01, -7.511842274652168194e-02, -7.907999400020368497e-02, -8.540628765427742131e-02, -8.730052508404030631e-02, -1.378320993157200192e-01, -1.768101257700733508e-01, -1.623026397577262692e-01, -1.647945771943987170e-01, -1.330894525026274366e-01, -1.427609960196697114e-01, -1.464887184123880581e-01, -1.327276039753410297e-01, -1.527014299846442547e-01, -1.646058150130486342e-01, -1.721574170184624608e-01, -1.768847940150439779e-01, -1.643222719351127292e-01, -1.743717134926315304e-01, -1.576909693642873644e-01, -1.373582930809108815e-01, -1.402609131876423332e-01, -1.657173782714440047e-01, -1.739666935984043039e-01, -1.756390537051391032e-01, -1.705287600462360997e-01, -1.646864265254706639e-01, -1.283667726804750275e-01, -1.024046847376849090e-01, -1.103956135650242670e-01, -1.434420337081745711e-01, -1.689637595269865289e-01, -1.762996549880293806e-01, -1.664764512322897128e-01, -1.361374983761642343e-01, -8.437653185943391754e-02, -1.690247786307384065e-02, -8.174662976949587101e-02, -1.152817678416945268e-01, -1.297630881865417529e-01, -1.499038272726437582e-01, -1.379898502225462287e-01, -8.531487305380494601e-02, 9.032700035421300719e-03, 4.703205019202557485e-02, -5.265268142120745759e-02, -7.522278939354347382e-02, -9.989355843988689809e-02, -1.091919821788628203e-01, -7.367304108178078514e-02, -1.124496885212062508e-02, 8.754491611696924025e-02, 1.241640343466823698e-01, -1.475771720254174732e-02, -4.278253245154579193e-02, -4.803601271004583756e-02, -3.531683719421084555e-02, -1.829728733890409118e-02, 3.179534456543633980e-02, 1.100081195105263587e-01, 1.395895054239307542e-01
-2.216787103211278684e-02, -1.021588840521259062e-01, 1.398583588111660392e-01, 1.160179773086671279e-01, -8.180646431045854317e-02, -3.589333252242314642e-02, 3.772688644562505970e-03, 8.169078054715700477e-02, -3.436510444130336933e-02, -7.833600093727868807e-02, 8.294420759624036854e-02, 1.657443706415521675e-02, -4.548077489294778675e-02, -1.258290357660235212e-02, 8.868106548340506934e-02, 1.176998282685508962e-01, 1.560745332197856737e-02, -9.715379283744116426e-03, 1.569010477306233831e-01, -8.644863427514529880e-03, 4.207760817067245085e-02, 7.178585273233267089e-03, 1.271160179468370510e-01, 1.420234197271638410e-01, -1.111645649722286661e-01, -2.642283842863950988e-02, 3.232429374760300428e-02, -1.929943054916627432e-01, -3.633821973239811237e-02, -2.734981897143176632e-02, 2.301898067721913632e-02, 1.528006071820065537e-01, -1.243586881266711269e-01, -3.244501070755691219e-02, -1.698829914981052347e-01, -3.573353321784637493e-01, -5.682377635162313978e-02, 1.161491802057210421e-01, 9.373102960723275756e-02, 1.146167033425869314e-01, 5.249415485876041815e-02, 1.410654095698627430e-01, -3.730725917150186366e-02, -2.227231469928905583e-01, -8.048313874097834386e-02, 1.493064573059255107e-01, 2.514977310458653137e-01, 1.222263242407116146e-01, -1.955148660506890734e-01, -5.513740387606517329e-02, 1.813353564748311220e-01, 3.488632983200209980e-02, 1.604453939770173268e-02, 7.414621693307689443e-02, 2.112739636741881033e-01, 1.497214712159500305e-01, -2.912062429776161032e-01, -2.676574967191505672e-01, 1.548212834666883586e-01, 6.620102850155566709e-02, -9.044069570483433129e-04, -4.843951373040271836e-04, 1.210817338034498036e-01, 1.501340541995510591e-01
-2.944268544890786543e-02, 4.750603152811409130e-02, 1.571390280856410984e-02, 3.068676418554672214e-02, 4.432154316240558001e-02, -9.251910317431319419e-02, -2.611257117567890584e-01, -1.798638939386145996e-01, 5.590502617371237437e-02, 7.920033995105053848e-02, 9.358356182517971189e-02, -2.793880577771369611e-02, 1.249125570644473160e-01, 5.568978232232940813e-03, -2.834168294376117059e-01, -3.335744580898548639e-01, 5.342335093167101950e-02, 1.034138356915083740e-01, 4.404303866897282815e-02, -1.665630415215791360e-01, -1.633444535566631883e-02, 9.645470187349364233e-02, 2.677192478097915884e-02, -1.495586691751824016e-01, 7.717623990005775814e-02, 3.617636954268941413e-02, 3.669816226379502607e-03, -1.482030232722393037e-01, -1.193423460265479186e-01, 3.175794565475670295e-02, 9.754490129124532283e-02, -2.814918764388182199e-02, 1.003910246665563055e-01, 1.451068809250139757e-01, 1.916472552304504806e-01, 1.265451682008882917e-01, 1.274282252723628328e-01, 1.151806939692732457e-01, 2.613634100101011604e-02, -5.850034580135391599e-02, 8.469772327651334254e-02, -3.765379020720679287e-02, -3.382811640947138571e-02, 2.034643718785983657e-01, 1.184894064022847804e-01, 9.538008427656299859e-02, 1.578578007002317540e-01, 8.092986262944221187e-02, 9.642934085201208816e-02, 5.704031419403582381e-02, 2.655116915194607324e-02, 4.331826563312408257e-02, 6.078401131881523006e-02, 4.263930138975945139e-02, 1.114653337347326911e-01, 1.583652262156790558e-01, -7.019236473679797694e-02, 9.473666382557273391e-02, 1.266330107714603859e-01, -6.166972193429247177e-04, -7.164506023020175696e-02, -7.026156237775065677e-03, -2.531553983840360567e-01, -3.836479911373807394e-01
-7.111802866264667344e-02, -8.215291937253642318e-03, -1.488381320755252646e-01, 8.053389077026703799e-03, 3.001107293261941460e-03, -1.241796634360686213e-01, -2.363773970359069332e-01, -2.307339458018502487e-01, -2.697155226578022355e-02, 3.709235378756560453e-02, -9.852798424663551657e-02, 3.783965935643730794e-02, 2.023734080940857716e-01, 2.423883065975653006e-02, -1.550159061226574209e-01, -3.362008828443408537e-01, 1.323888170729632663e-01, 1.177760801637970506e-01, -1.330671247757427567e-01, -2.040128036438750569e-01, 1.369967343122355796e-01, 2.035458665029938607e-01, 1.835032334928934084e-01, 5.390970300080603905e-02, 1.269741542269587908e-01, 1.063295335165490019e-01, 1.150939600833182468e-02, -1.149021198624538137e-01, -7.238208551012963177e-02, 1.208810936071450515e-01, 2.108542511589204804e-01, 2.041856849398406004e-02, 1.023544788859766415e-02, 5.247656939230616741e-02, 9.661693007798921595e-02, 6.286402510919795149e-03, -2.913548738175572930e-02, -2.863600897527399103e-02, -9.555249270026253128e-02, -1.347645772663431940e-01, 9.412079007955649872e-04, -1.198391572451091083e-02, 8.159127851557393396e-02, -1.687735170827121215e-03, -2.712954459203050298e-02, 2.388015916998311242e-02, -1.641154587059351078e-01, -1.774053000859490414e-01, 2.007621468494036610e-01, 1.167961063654640169e-01, 7.808097164980437599e-02, -1.113868585297900643e-01, -1.919082075478331928e-01, -3.984284525691914047e-02, 1.728157731187828297e-02, 9.126512927086620833e-03, 1.719410881079031506e-01, 1.367265862121518072e-01, 5.131855128334067428e-02, -5.021895998678812395e-02, -2.096074062172845476e-01, -1.455251696516934590e-01, 4.753712267839235034e-02, 1.533856314389408504e-01
3.113699085283708895e-02, 2.973908321377411942e-02, 1.279840236741059366e-02, -1.105015476067684223e-02, -3.118159686212490858e-02, -2.419209511334343213e-02, 7.333370697202350186e-03, -1.982189233825019242e-02, -4.109397861677106280e-03, 2.382735115842158150e-02, 1.942141747599018461e-02, 3.214098782283656558e-03, -4.718618370805091437e-03, -1.495455131462181120e-02, 4.724643480429635903e-03, -1.058018713945306499e-02, -5.042331736055869623e-02, 1.117559345349404022e-02, 5.386593209343743145e-03, 5.896125464419915176e-03, 9.699618151791281062e-03, -1.954037129276883430e-02, -2.520702863676251015e-02, -3.677579922011055269e-02, -4.649648924443904735e-02, 5.311023892098672497e-03, 1.689299497383174586e-02, 1.136970504715231062e-02, 1.950997518456265914e-02, -4.050048011234064216e-02, -5.759713329796161546e-02, -3.882320676784333652e-02, -4.340582230460111879e-02, -3.256613193041218990e-02, -1.006226080541408434e-02, 3.732072766064787467e-02, 2.930828022849353565e-02, 8.717435840534153504e-03, -4.499662827565756307e-02, -4.744330998893036416e-02, -5.606369501482313944e-02, -4.821782589374112860e-02, -5.096246434943511178e-02, 1.686981120885938656e-02, 1.518962144088646105e-01, 1.504946594725216358e-01, -3.658339263790701124e-02, -7.939659711651010643e-02, -3.889176395136531572e-02, -5.476037334673106854e-02, -7.445719774409448322e-02, 8.182791171661525642e-02, 5.471621896372502736e-01, 4.131449777227955145e-01, -5.235436707212279273e-02, -6.974008249811682048e-02, -2.069336610693963199e-02, -3.655047399919264528e-02, -4.255930989554182475e-02, 1.990726863881144282e-01, 5.718447130515643684e-01, 1.954021225688661323e-01, -5.351247799613204070e-02, -5.298827394393110235e-02
-1.136176217979522896e-01, -1.360389204545238984e-01, -8.958080619171548964e-02, 1.370419664446643482e-01, 2.258986411893422475e-01, 7.525942812488506384e-02, -7.909969329290460205e-02, -1.034158796258322216e-01, -1.096324409390180277e-01, -1.797010476942758339e-01, -1.094718669092117624e-01, 1.899106345764948467e-01, 3.191583963277256908e-01, 5.621890863718171510e-02, -1.761268544465783570e-01, -1.660788185138887540e-01, -1.526677841474678027e-02, -8.319492256607498304e-02, -6.369680765974200520e-02, 1.987656616294543044e-01, 3.149370523463060345e-01, 3.190860054525786887e-02, -2.452700786581608339e-01, -1.833136206731321716e-01, -3.157088055688335188e-03, -4.963941450350175394e-02, -8.686616040872970068e-02, 5.733034741217662988e-02, 2.563133116487833485e-01, 8.430791246013634443e-02, -2.244752797095016517e-01, -1.575945080285601207e-01, 1.225195118512515009e-02, -4.669047061396298243e-02, -8.863335645559748677e-02, -3.089654485971850967e-02, 1.710300828445678045e-01, 1.615058464080482981e-01, -7.190438611010076253e-02, -1.161995520670917881e-01, -2.749180180377690588e-02, -4.837181534998005045e-02, -2.462656992254579069e-02, -7.738949133789568835e-02, 6.275687322632407528e-02, 1.749737968239935548e-01, 1.314638882747728721e-01, 7.220027652322222322e-02, -1.314439308771470950e-02, -1.895826336143010757e-02, -2.385931852456103439e-02, -7.327252153179383831e-02, -1.211885692672328915e-02, 1.137268754370242552e-01, 1.335561793367139316e-01, 8.218974324437429424e-02, -1.891442917234860410e-02, -1.425513529900771306e-02, -2.912593178641081221e-02, -2.943161721888525040e-02, -1.531412053138873908e-02, 3.314127559647481180e-02, 6.485893756180875769e-02, 4.772342180298372316e-02
2.417582020431620522e-03, 2.556873642276016184e-02, 7.635569105646092258e-02, 1.221102413259758379e-01, -4.578554929445645752e-03, -5.507727827106295021e-02, -9.023830073456100276e-02, -5.689891504236956749e-02, -1.664662172819889388e-02, 4.949094624324372471e-02, 6.422763588004858082e-02, 1.008929842790058096e-01, 7.221213840418640173e-02, -8.419097210907706963e-02, -1.644835151437951393e-01, -8.016638598183781217e-02, -5.039734596193445881e-02, -3.151758757762941621e-02, 6.295159046103862566e-02, 1.451762885439857043e-01, 1.265124971646242324e-01, 6.266094546185532743e-02, -6.992881254540767033e-02, -1.044179330986009027e-02, -1.001266250216414355e-01, -1.149163978155931798e-01, -1.397266704284067310e-02, 1.103254519948908829e-01, 1.769659338983063657e-01, 4.977786855055151699e-02, -1.487063507451411720e-02, 1.164395006255749404e-01, -8.226222147064969625e-02, -1.197941087496786905e-01, -1.309737654070880775e-01, 3.659856571667836206e-02, 1.310987021747111736e-01, 8.270766186577169221e-03, -8.469453941149716891e-02, 4.561242944408849809e-02, 1.574609021202487968e-01, 2.050988995478913446e-01, 3.045975935358698726e-03, -1.523688332597605832e-01, -9.582649989611465025e-02, -7.751708181425176480e-02, -9.637762962477779138e-02, -1.159148448122815584e-03, 6.456472758889163222e-02, 3.142867401148706774e-01, 2.074565720001768365e-01, -9.222677977749757505e-02, -2.715712491557354391e-01, -2.726992503352717034e-01, -3.038799202703096336e-01, -2.213187954736239305e-01, -8.415179764992021527e-02, 1.223788431141742232e-02, 1.636848422412576914e-02, 1.176636301878204727e-02, 5.234988126181868567e-02, -7.681569823153630572e-02, -2.458388683713559619e-01, -2.516779524991829553e-01
6.714335670184770621e-02, 1.012263595303974084e-01, 1.086076237222541596e-01, 8.101917563520964760e-02, 6.376031479290063253e-02, 6.796855209675699283e-02, 3.338300938888851682e-02, -2.568265218582672232e-02, 1.208226679583023350e-01, 1.341863332612742432e-01, 1.206971790490134894e-01, 1.007067403442304665e-01, 7.410598026282487483e-02, 6.234047200569257235e-02, 3.784144393100215276e-02, -2.097189624826093987e-02, 1.358659082063690959e-01, 1.274454961782020834e-01, 1.210456289031427851e-01, 1.069429730467652689e-01, 6.798700517622562056e-02, 5.383330862079636209e-02, 3.436227139720226392e-02, 6.335863911371758181e-03, 1.486954236532770923e-01, 1.390500323092342949e-01, 1.258069652662180682e-01, 1.005297334474904436e-01, 6.732461762265680438e-02, 5.831278070697194782e-02, 5.119442854043735475e-02, 4.354107323451898021e-02, 1.494035597813904159e-01, 1.473151590922142373e-01, 1.368317447825471711e-01, 1.209297337867748373e-01, 8.874650592729155241e-02, 7.901706328491454878e-02, 7.871414450960044495e-02, 6.833072532910769437e-02, 1.668259021848420842e-01, 1.597419674485427710e-01, 1.430814711307852316e-01, 1.172080625049267966e-01, 1.100229255414417462e-01, 1.141072476902425387e-01, 1.048128313269454798e-01, 9.317875078838776248e-02, 2.085340487521404607e-01, 1.906044565600873431e-01, 1.674516403205183745e-01, 1.549538720311551820e-01, 1.612816109167991285e-01, 1.680605508716010166e-01, 1.363534695724456236e-01, 1.114765107688646950e-01, 2.352373359297590394e-01, 2.266431501617043320e-01, 1.928078770873321024e-01, 1.826378737611116798e-01, 1.864269188202067329e-01, 1.819983941321123844e-01, 1.461882342694739989e-01, 1.420147444279250548e-01
-9.052339302882216054e-02, -1.103547913271849673e-01, -1.011237640847284652e-01, -1.136305346547944878e-01, -1.147702643774913822e-01, -1.054507383009072735e-01, -1.031329985770929880e-01, -9.266469811124074252e-02, -1.000927955535089869e-01, -1.104182328413342018e-01, -1.088045526785505340e-01, -1.125631222138290116e-01, -1.261298908679374109e-01, -1.233187971012208034e-01, -1.226344169570331988e-01, -1.037079127380454713e-01, -8.516109166448804224e-02, -9.732220885554483669e-02, -8.632339462891605586e-02, -8.805492732596495453e-02, -9.728183380743238295e-02, -1.057726191837309038e-01, -1.011247614590802951e-01, -9.074829687639268672e-02, -4.446038385216050798e-02, -6.531721798376165233e-02, -5.241761958972138841e-02, -4.494041743951236734e-02, -7.089202390886156779e-02, -6.962999705331052169e-02, -7.002838633504739063e-02, -6.734086867396681109e-02, -3.700891174700528773e-03, -2.008195771541133184e-02, -1.582314126442105340e-02, -3.514073858051385522e-03, -1.649236188972102307e-02, -2.744418212191214110e-02, -1.472091502292491826e-02, -1.572347607801895947e-02, 7.640421829387551711e-02, 6.610445036331356883e-02, 5.156591352933091038e-02, 5.110196501214965548e-02, 5.884337216868296139e-02, 4.442456478417127624e-02, 6.631545892093290706e-02, 4.826675255634085143e-02, 1.422348131008949468e-01, 1.659474167335061034e-01, 1.559564357608690943e-01, 1.567692491024479939e-01, 1.728263958525624588e-01, 1.757415472907531973e-01, 1.904150420781147712e-01, 1.480484091194749774e-01, 2.025633979062313184e-01, 2.367538720595342705e-01, 2.413472434539775946e-01, 2.434544023980495520e-01, 2.436208961046059662e-01, 2.559767375712813098e-01, 2.711341977310062767e-01, 2.226601772659617950e-01
-3.953104724682784954e-02, -3.461983678262123970e-02, 2.229113947557728390e-02, -5.605242508150769243e-02, 2.881721700278846651e-02, 1.232093363446204459e-01, 1.430734806538942194e-01, 9.035800135091509588e-02, -1.314314435523300240e-01, -1.316095160243941076e-01, 4.110101861313372046e-02, -8.376543251084747621e-02, 6.146114005984526507e-02, 2.095335187665982313e-01, 2.541127274034923333e-01, 1.749891431654629070e-01, -2.057513089673016771e-01, -1.859730152151167493e-01, -2.420984914341434840e-02, -7.186573796160498906e-02, -7.533738966834969963e-02, 1.062839745881429404e-01, 2.140756163420832747e-01, 1.622684110549885983e-01, -1.695219568834454293e-01, -2.197709136574760302e-01, -1.308181346110207088e-01, -1.000844497045335763e-01, -8.720338532223161077e-02, -4.916648239884036792e-02, 1.463612881428917600e-01, 1.342773927179365390e-01, -1.548125560398408984e-01, -2.137849290676662461e-01, -1.230330074337398077e-01, -1.030708003187789934e-01, -1.130774516494782306e-01, -1.662911098932560172e-01, -3.909315693209389209e-02, 7.344862565545273725e-02, -9.466577352765805087e-02, -1.917870540518942513e-01, -1.190061917345846959e-01, -7.283687694481416619e-02, -1.020664440130279044e-01, -2.229184747753793217e-01, -1.837231535017272710e-01, 5.621334434793708035e-02, 3.788938069004366138e-02, -6.165691534245398148e-02, -7.179749385066235001e-02, 7.654487477346310666e-03, -2.389193253345224532e-02, -2.054152263216234009e-01, -2.001864584414091430e-01, 2.737219274675992825e-02, 6.164509257261139435e-02, 5.649836561752541453e-02, -3.562163840654888197e-02, -4.420688211513455756e-02, 2.442893253698404793e-02, -1.122462393305622697e-01, -1.210118613154751999e-01, -1.443703650832191786e-02
5.090937725843858869e-02, 1.550092595166258358e-01, 5.242967531732291991e-02, 5.430205947022408858e-02, 1.058092981523675452e-01, 9.126389801831522042e-02, 4.081224489879505674e-02, 1.765458861168441029e-02, 4.285889270531077072e-02, 8.717128119976828848e-02, 9.827991744338018809e-02, 8.478734316515176839e-02, 1.633131629032922028e-01, 1.199318533236452405e-01, 5.753452787087753872e-02, -1.161386610541816078e-01, -6.392462497181836123e-02, 1.368098898677729824e-01, 1.483836614233019768e-01, 8.875165883039012882e-02, 8.726449935147322090e-02, 3.640087422625797736e-02, -1.855596152182143604e-02, -2.378573723843339094e-01, -1.459542302180630476e-02, 1.403954024737130157e-01, 9.956351241430512478e-02, 8.494622897145453697e-03, -1.333349572054750090e-02, 1.270574286829657951e-01, 6.580760000039610758e-02, -1.590078831914653046e-01, -3.795436458370631937e-03, 1.114517202373104324e-02, 7.760808435904838209e-02, 1.199789233455459542e-01, 6.338620467871344810e-02, 3.123839574853216061e-01, 4.448591550486683671e-02, -2.605134324653196054e-01, 2.529814212182420960e-02, -1.370291699089511983e-01, -1.136521281381975695e-01, 4.400872908435866232e-02, 1.949032926594235493e-01, 2.288172848183151475e-01, -2.842179395319140434e-01, -2.802942907204899470e-01, -1.247370690186103970e-01, -6.704219808092493071e-02, -2.969379566700765249e-02, 6.352214786647999989e-02, 8.121885195710536187e-02, -1.326172824176602982e-01, -2.142148165223790313e-01, -8.150175564659552230e-02, -1.825285579379802015e-01, -1.354025934562185784e-01, -2.357034596768684681e-02, 1.098150294226682561e-01, 7.145707070632126290e-02, -6.857673175671698262e-02, -1.053084461488558304e-01, -6.947950065243278794e-02
-5.536700958752291402e-02, -7.513733316816287311e-02, -7.992319090572186369e-02, -8.767862938081756596e-02, -8.532508934117212507e-02, -8.769550997388202151e-02, -8.650340122627507566e-02, -7.008523926651434588e-02, -9.569008690951633089e-02, -1.167434088156931865e-01, -1.214974333147581520e-01, -1.246005446723013749e-01, -1.284517445065599395e-01, -1.239690095903403649e-01, -1.189490871748648676e-01, -9.572366651003801075e-02, -1.111362261186741446e-01, -1.422314712719568719e-01, -1.405107232533182871e-01, -1.388147254699674538e-01, -1.504450083821313733e-01, -1.319220760419612670e-01, -1.076817978615807192e-01, -6.618706369740355588e-02, -6.282367918518043381e-02, -6.630341163839366392e-02, -5.515977237261032728e-02, -2.904680993673205286e-02, -5.109603574643515819e-03, 4.560680747112943328e-02, 6.231693214519465340e-02, 7.224959234464607694e-02, 1.002348193299353180e-01, 1.492485329418805351e-01, 1.651517800442962036e-01, 1.705189004005160658e-01, 1.814591542060017548e-01, 1.930099675874462628e-01, 1.834033084828844695e-01, 1.507476189267004663e-01, 1.525012355525021401e-01, 1.831303327111619139e-01, 1.792825379657379259e-01, 1.768216209324136867e-01, 1.831925555672929140e-01, 1.899755293937527012e-01, 1.810231084709776617e-01, 1.336505245015298937e-01, 1.310006376465844280e-01, 1.578814999182100998e-01, 1.487878710656828363e-01, 1.504773300292008842e-01, 1.524688447456395146e-01, 1.453472138847177186e-01, 1.329306529285582961e-01, 9.707934856289933412e-02, 9.196274893483222246e-02, 1.156974267202973417e-01, 1.068839739948327372e-01, 1.016892648888226419e-01, 1.062455005184559098e-01, 9.683398416698821287e-02, 8.851575492700666792e-02, 6.637589682215572218e-02
-2.013953625039629006e-02, 2.122707592319274597e-02, 6.851551133497320312e-02, 5.555483576860051342e-02, -2.483505571178455315e-02, 2.705667165578677646e-02, 1.460357856381015174e-01, 1.746389212922609402e-01, -6.258063323829172152e-03, 4.129305040753451783e-02, 8.505797956146277095e-02, 3.240167820391288284e-02, -6.893788567066532489e-04, 1.009214076848854863e-01, 2.247816544988297527e-01, 2.475886077464317658e-01, -5.210438976413298701e-03, 2.187599838096006971e-02, 6.808595709279710584e-02, 8.931708718626748394e-03, 2.912561180993174931e-02, 1.509267989135835430e-01, 2.732073321687650824e-01, 2.389920313181487510e-01, 2.026669320491276613e-02, 5.613022525644070782e-02, 4.373493878634007043e-02, -4.295556010851514853e-03, 9.320126301687729764e-02, 2.217344458503668903e-01, 2.610840121647003964e-01, 1.250037450991502708e-01, 4.040989597611448214e-02, 9.631055850407627128e-02, 7.502278890796883551e-03, 2.151086783381541464e-03, 1.514128683660654340e-01, 2.530204715582603514e-01, 2.215997344550272863e-01, 5.263313755368212443e-02, 4.849426862975804442e-02, 3.490590384800987267e-02, -1.462025180296990835e-02, 1.268237264726199479e-02, 1.761468001949021422e-01, 2.416049578252094376e-01, 2.033894722883488604e-01, 1.789622902202121432e-02, 8.748770721729151600e-03, -6.130820631221149501e-03, -3.473107825455020586e-02, 5.096474180068507470e-02, 1.680224365717876700e-01, 2.158497945731334133e-01, 2.146029456047754969e-01, 3.303503086394445759e-02, 3.172286784941290988e-02, -1.049016283681322194e-02, -4.050065651202854923e-03, 5.291648020299857119e-02, 1.180866502123896905e-01, 1.766697539992569399e-01, 1.659514639324397578e-01, 1.051838246295682122e-01
1.979860409898318296e-01, 1.066769709606343458e-01, -6.341960029075011281e-03, -6.411808839819341244e-02, 3.069409534687804475e-02, 7.102215527827356045e-02, 1.356747783481574987e-01, 1.355639884256772121e-01, 2.113754908363601193e-01, 1.373186519304415709e-01, -2.802583349770420770e-02, -8.273683559865857573e-02, -3.259113438940965113e-02, -7.610574975302555022e-03, -1.747962402486804775e-02, -1.589160357711256934e-03, 2.003533395009836349e-01, 4.160867126231444779e-02, -2.544391441829377820e-01, -2.041802513719500889e-01, -1.213859310401689540e-01, -1.313795076105565562e-01, -1.131490395904758001e-01, -1.203808563630280187e-01, 1.949389777596492179e-01, -9.017621189153519207e-03, -1.216241052480624280e-01, -5.136027772213381387e-02, -3.887386782626511827e-02, -1.275549788241913673e-01, -1.021699520385077747e-01, -3.855468160059500465e-02, 5.879213102581842820e-02, -1.007537816936286967e-01, -1.292719206004654120e-01, 6.322828015819217939e-02, 1.752630433673899590e-01, 4.904784946629115600e-02, -3.843677294255558319e-02, -1.763298484563137133e-02, -2.710970991360755339e-02, -1.675423544657214936e-01, -2.567511572150276145e-01, -1.748822290740356111e-01, -1.209028374268534406e-01, -4.482667839591700926e-02, -1.229645946582979404e-02, -2.814552646126579002e-02, -4.489173022064622820e-02, -1.592348554887959566e-01, -1.865631805111533092e-01, -2.030691012615333246e-01, -3.266340797649912031e-01, -1.168749495217308032e-01, -1.062126973144835451e-01, -9.578418958580907361e-02, -6.342148775126045523e-02, -7.898078921132223318e-02, -3.128217737440285723e-02, -9.272652255646431085e-02, -1.762391020537182884e-01, -1.218958234004305918e-01, -1.025947196601088574e-01, -6.696188675642741894e-02
-1.557293504191635536e-01, -8.852889999215134142e-02, -5.756191479128312111e-02, -6.928286537068889528e-02, -7.682999887745431238e-03, 6.960509840757019007e-02, -8.823513013852742060e-02, -2.005634287463906595e-01, -2.000339010148896868e-01, -1.246309968014542580e-01, -1.136795709655402387e-01, -1.013866739481785254e-02, 1.352221611992363362e-02, -1.981565947265424149e-02, -1.041802678287634537e-01, 4.298026250103420542e-02, -1.628301486992587976e-01, -4.068909312964232028e-02, -1.405952532701339464e-01, -3.607417311361860168e-02, -6.580228161375262230e-02, -1.842982568257767739e-01, -1.546533363788497317e-01, 6.319182616609826664e-02, -1.983394910650779219e-01, -1.648730476443314441e-01, -1.866939789615671696e-01, -9.032440569294782062e-02, -9.740872460119049878e-03, -1.223014811591725953e-01, -2.161823449193270297e-01, 1.986764156224627917e-02, -6.314356757646631679e-02, -7.650422132869698355e-02, -1.181714993384091056e-01, -9.998069664699249515e-02, 1.081647833864421426e-01, 5.833300057699877111e-02, -4.197480666599134880e-01, -3.182896414321888523e-01, -1.369857505662399888e-01, -5.352732582546029794e-02, -1.196789765808643075e-02, 7.838049513258593670e-02, 1.021994345676243282e-01, 8.864931530471499566e-02, -1.452026106223686386e-01, -1.254354811858157392e-01, -1.933661125943414716e-01, -6.020586720709310974e-02, 4.303813590074445639e-02, 1.512560633473808980e-01, 7.024864797837071517e-02, 8.181597506088710003e-02, 1.307350330857605658e-01, 1.136335879512238162e-01, -1.352885098315930457e-01, 2.837984731957908513e-02, 4.366360799805815230e-04, 2.860774150830821747e-02, -3.121379745582729057e-02, 6.292623647826046072e-03, -8.697265815335118028e-03, -6.268494015604706218e-03
3.264023937143606651e-03, -1.907925464763561216e-02, -4.915817476710349770e-02, -7.320471964361364992e-02, -8.643045794813662697e-02, -1.161850766698661608e-01, -1.591504301880830030e-01, -1.270721720693951950e-01, -1.795835483851753941e-02, -4.469656822111905264e-02, -5.729277317774941758e-02, -1.027645773534684170e-01, -1.295207436284231683e-01, -1.813436515346159572e-01, -2.082597057910484939e-01, -3.508153026475441943e-02, -2.876919947373083458e-02, -4.879202092023730147e-02, -6.291805069761774449e-02, -9.807883991264601531e-02, -1.422494293936761856e-01, -2.047619366476368663e-01, -8.737320464218252536e-02, 1.646181188260164296e-01, -3.182918028812362077e-02, -6.050533247965844685e-02, -9.029662609996584599e-02, -1.081763651142542970e-01, -1.513077088488364308e-01, -1.759512052301377416e-01, 1.185455695468547316e-01, 2.543703878083214964e-01, -3.524077548250415665e-02, -7.293943802105684604e-02, -1.014354329711385089e-01, -1.242422810301962305e-01, -1.765504926869631841e-01, -1.445112164069188854e-01, 2.018119273979479267e-01, 2.305204454203215181e-01, -4.153031743540665927e-02, -7.594100304051475125e-02, -1.096973010192058562e-01, -1.311469618609220622e-01, -1.831588241715962351e-01, -1.410310580259442337e-01, 1.935777472827866497e-01, 1.699455931346405546e-01, -3.876297963905447896e-02, -9.061360878578378353e-02, -1.096089890788230908e-01, -1.261180546252943790e-01, -1.737136027694179685e-01, -1.323255516302302703e-01, 1.554108682473337721e-01, 1.505933849717522310e-01, -3.997805113647468628e-02, -6.732428518058222733e-02, -7.336586902419714451e-02, -1.154903786554661443e-01, -1.608702664547021211e-01, -9.015093435946201772e-02, 1.199378460628164611e-01, 8.965254111351343702e-02
